class_0	class_1	class_2	class_3	class_4	class_5	class_6	class_7	class_8	class_9	class_10	class_11	class_12	class_13	class_14	class_15	feature_idx
1.991382300463333	-0.7751781019695104	-1.3657212464863815	0.020765284047877162	0.4610683225811923	-0.35003103746842207	-0.33138415369241786	0.25042042727059505	-0.5882791308184723	0.23085832998634542	-0.5855811061261932	0.050232030794897777	-0.3847567976309578	0.26439420129677443	0.2036938598424283	-0.06467117967914135	0
-2.4146203197105174	0.4260544087465313	-0.34462004490300574	-0.6597582295279648	-0.2919296518031031	0.13142719492788693	0.1275394119968176	0.3590751337075334	-0.3660403503625013	0.09305918784861755	0.0024604673824218087	0.010159950817798368	-0.028935792451443967	-0.016556875218169707	-0.015500916829164893	-0.06914595029269299	1
1.1400438635395453	1.542496772078113	0.6108278462507343	-1.4712459764203114	-0.3000252355541177	0.3348592475659399	0.21534667811462668	0.2362666513925673	0.6314359400527257	-0.18684337993354808	0.4250423277890192	-0.04871933462912268	0.08636507143469299	-0.04658626326920617	-0.011486299801698	-0.022990771852451655	2
-0.13459337312536623	1.343574662947989	0.5058470531911027	1.8864473756364963	-0.3786315428500173	-0.07237273269041869	-0.11056080514167219	-0.23515975049379653	-0.05724141066483733	0.029948309556403818	-0.02214829982410805	0.00993072671735839	-0.006404636922685035	0.00438850274539127	-0.019227379127550827	-0.05432908060430855	3
-0.5822124711669946	-2.536947741803124	0.5936663919475504	0.22379154626390346	0.5095181076260458	-0.04388267233498633	0.09905886872264576	-0.6106024618768993	0.3801249517930851	-0.16702244745781872	0.1802266107788602	-0.021603373700931804	0.3337321555703939	-0.20563956555478988	-0.15747926408401458	0.21113698242859452	4
