class_0	class_1	class_2	class_3	class_4	class_5	class_6	class_7	class_8	class_9	class_10	class_11	class_12	class_13	class_14	class_15	feature_idx
1.1425454220850575	2.2533755747164395	0.9240705708516869	0.24877960976261088	-0.5683705168535769	0.1960356360141001	0.0752894827374026	-0.047400642185480735	0.45604582743442984	-0.10960320692096759	0.32073425023784924	-0.068579740616195	0.051794925272963525	0.015129042895583679	-0.012070695392733326	-0.08235577419432638	0
-1.0429284044022702	-1.4858038313508883	0.7743375608199629	0.2983369632422537	-0.4438607909155238	0.07780447638095785	0.73662685479685	0.05991163719271553	0.23985024455273277	-0.09480366594617845	-0.026882154823656426	0.07622909334105919	0.04556924750525561	-0.20250016449020672	0.050522962291874536	0.1285922064934874	1
1.9359489701357786	-1.6161003720420635	-0.8649714107854215	0.03010984247212258	0.9494717140309711	-0.4808689415681091	-0.41643645199044593	0.026413391966627384	-0.6637954994549363	0.16392294088687992	-0.2315512471770292	-0.014971038057861383	-0.10619019174872477	0.14350798369809414	-0.020205229214049273	-0.0007261672591831018	2
-2.035565987818566	0.8485286286765137	-0.8334367208862281	-0.5772264154769873	0.06275959373812996	0.20702882917305093	-0.3954798855438068	-0.03892438697386228	-0.03210057253222645	0.04048393198026614	-0.06230084823716359	0.007321685332997264	0.008826018970505663	0.04386313789652884	-0.01824703768509195	-0.04551026503997792	3
